,Open,Low,High,Close,Change,ChangePercent,Date_Gregorian,Date_Jalali,weekday_en,weekday_fa
3156,"34,600","33,580","34,600","33,670",940,2.79%,2014-11-30,1393/09/09,Sunday,یکشنبه
3157,"34,180","34,000","35,300","34,610",1360,4.09%,2014-11-29,1393/09/08,Saturday,شنبه
3158,"33,210","33,200","33,260","33,250",60,0.18%,2014-11-27,1393/09/06,Thursday,پنج‌شنبه
3159,"32,910","32,910","33,210","33,190",290,0.88%,2014-11-26,1393/09/05,Wednesday,چهارشنبه
3160,"32,630","32,630","32,950","32,900",280,0.86%,2014-11-25,1393/09/04,Tuesday,سه‌شنبه
3161,"32,570","32,520","32,620","32,620",60,0.18%,2014-11-24,1393/09/03,Monday,دوشنبه
3162,"32,420","32,410","32,650","32,560",160,0.49%,2014-11-23,1393/09/02,Sunday,یکشنبه
3163,"32,360","32,320","32,460","32,400",90,0.28%,2014-11-22,1393/09/01,Saturday,شنبه
3164,"32,540","32,480","32,540","32,490",40,0.12%,2014-11-20,1393/08/29,Thursday,پنج‌شنبه
3165,"32,510","32,480","32,530","32,530",30,0.09%,2014-11-19,1393/08/28,Wednesday,چهارشنبه
3166,"32,560","32,460","32,560","32,500",60,0.18%,2014-11-18,1393/08/27,Tuesday,سه‌شنبه
3167,"32,440","32,440","32,580","32,560",100,0.31%,2014-11-17,1393/08/26,Monday,دوشنبه
3168,"32,450","32,440","32,470","32,460",10,0.03%,2014-11-16,1393/08/25,Sunday,یکشنبه
3169,"32,460","32,400","32,470","32,470",80,0.25%,2014-11-15,1393/08/24,Saturday,شنبه
3170,"32,580","32,550","32,580","32,550",10,0.03%,2014-11-13,1393/08/22,Thursday,پنج‌شنبه
3171,"32,570","32,550","32,600","32,560",20,0.06%,2014-11-12,1393/08/21,Wednesday,چهارشنبه
3172,"32,560","32,500","32,600","32,580",-,-,2014-11-11,1393/08/20,Tuesday,سه‌شنبه
3173,"32,500","32,470","32,590","32,580",40,0.12%,2014-11-10,1393/08/19,Monday,دوشنبه
3174,"32,470","32,400","32,540","32,540",60,0.18%,2014-11-09,1393/08/18,Sunday,یکشنبه
3175,"32,580","32,450","32,580","32,480",30,0.09%,2014-11-08,1393/08/17,Saturday,شنبه
3176,"32,490","32,460","32,510","32,510",10,0.03%,2014-11-06,1393/08/15,Thursday,پنج‌شنبه
3177,"32,560","32,500","32,580","32,500",39,0.12%,2014-11-05,1393/08/14,Wednesday,چهارشنبه
3178,"32,523","32,305","32,883","32,539",9,0.03%,2014-11-01,1393/08/10,Saturday,شنبه
3179,"32,480","32,480","32,530","32,520",70,0.22%,2014-10-30,1393/08/08,Thursday,پنج‌شنبه
3180,"32,380","32,360","32,450","32,450",60,0.19%,2014-10-29,1393/08/07,Wednesday,چهارشنبه
3181,"32,420","32,340","32,430","32,390",60,0.19%,2014-10-28,1393/08/06,Tuesday,سه‌شنبه
3182,"32,370","32,280","32,450","32,450",90,0.28%,2014-10-27,1393/08/05,Monday,دوشنبه
3183,"32,220","32,210","32,370","32,360",190,0.59%,2014-10-26,1393/08/04,Sunday,یکشنبه
3184,"32,110","32,080","32,190","32,170",100,0.31%,2014-10-25,1393/08/03,Saturday,شنبه
3185,"32,290","32,260","32,310","32,270",10,0.03%,2014-10-23,1393/08/01,Thursday,پنج‌شنبه
3186,"32,250","32,220","32,280","32,280",60,0.19%,2014-10-22,1393/07/30,Wednesday,چهارشنبه
3187,"32,290","32,220","32,320","32,220",60,0.19%,2014-10-21,1393/07/29,Tuesday,سه‌شنبه
3188,"32,240","32,200","32,300","32,280",90,0.28%,2014-10-20,1393/07/28,Monday,دوشنبه
3189,"32,360","32,180","32,360","32,190",150,0.47%,2014-10-19,1393/07/27,Sunday,یکشنبه
3190,"32,370","32,310","32,390","32,340",120,0.37%,2014-10-18,1393/07/26,Saturday,شنبه
3191,"32,470","32,460","32,510","32,460",40,0.12%,2014-10-16,1393/07/24,Thursday,پنج‌شنبه
3192,"32,450","32,440","32,560","32,500",60,0.18%,2014-10-15,1393/07/23,Wednesday,چهارشنبه
3193,"32,550","32,440","32,570","32,440",80,0.25%,2014-10-14,1393/07/22,Tuesday,سه‌شنبه
3194,"32,510","32,480","32,530","32,520",20,0.06%,2014-10-12,1393/07/20,Sunday,یکشنبه
3195,"32,450","32,390","32,510","32,500",-,-,2014-10-11,1393/07/19,Saturday,شنبه
3196,"32,500","32,470","32,510","32,500",20,0.06%,2014-10-09,1393/07/17,Thursday,پنج‌شنبه
3197,"32,410","32,410","32,510","32,480",110,0.34%,2014-10-08,1393/07/16,Wednesday,چهارشنبه
3198,"32,420","32,350","32,420","32,370",20,0.06%,2014-10-07,1393/07/15,Tuesday,سه‌شنبه
3199,"32,300","32,300","32,450","32,390",80,0.25%,2014-10-06,1393/07/14,Monday,دوشنبه
3200,"32,400","32,290","32,400","32,310",120,0.37%,2014-10-04,1393/07/12,Saturday,شنبه
3201,"32,390","32,380","32,440","32,430",30,0.09%,2014-10-02,1393/07/10,Thursday,پنج‌شنبه
3202,"32,460","32,310","32,460","32,400",30,0.09%,2014-10-01,1393/07/09,Wednesday,چهارشنبه
3203,"32,470","32,420","32,570","32,430",20,0.06%,2014-09-30,1393/07/08,Tuesday,سه‌شنبه
3204,"32,320","32,230","32,460","32,410",60,0.19%,2014-09-29,1393/07/07,Monday,دوشنبه
3205,"32,610","32,350","32,610","32,350",290,0.9%,2014-09-28,1393/07/06,Sunday,یکشنبه
3206,"32,550","32,460","32,680","32,640",640,2%,2014-09-27,1393/07/05,Saturday,شنبه
3207,"32,010","31,940","32,010","32,000",-,-,2014-09-25,1393/07/03,Thursday,پنج‌شنبه
3208,"31,910","31,910","32,020","32,000",60,0.19%,2014-09-24,1393/07/02,Wednesday,چهارشنبه
3209,"31,910","31,900","32,060","31,940",60,0.19%,2014-09-23,1393/07/01,Tuesday,سه‌شنبه
3210,"31,770","31,760","31,930","31,880",170,0.54%,2014-09-22,1393/06/31,Monday,دوشنبه
3211,"31,680","31,650","31,740","31,710",40,0.13%,2014-09-21,1393/06/30,Sunday,یکشنبه
3212,"31,790","31,670","31,830","31,670",320,1.01%,2014-09-20,1393/06/29,Saturday,شنبه
3213,"32,000","31,970","32,010","31,990",20,0.06%,2014-09-18,1393/06/27,Thursday,پنج‌شنبه
3214,"32,130","31,960","32,160","32,010",130,0.41%,2014-09-17,1393/06/26,Wednesday,چهارشنبه
3215,"31,930","31,910","32,180","32,140",220,0.69%,2014-09-16,1393/06/25,Tuesday,سه‌شنبه
3216,"32,000","31,870","32,090","31,920",60,0.19%,2014-09-15,1393/06/24,Monday,دوشنبه
3217,"31,920","31,850","32,010","31,980",70,0.22%,2014-09-14,1393/06/23,Sunday,یکشنبه
3218,"31,750","31,730","31,930","31,910",50,0.16%,2014-09-13,1393/06/22,Saturday,شنبه
3219,"31,830","31,830","31,870","31,860",20,0.06%,2014-09-11,1393/06/20,Thursday,پنج‌شنبه
3220,"31,800","31,780","31,860","31,840",50,0.16%,2014-09-10,1393/06/19,Wednesday,چهارشنبه
3221,"31,760","31,680","31,860","31,790",40,0.13%,2014-09-09,1393/06/18,Tuesday,سه‌شنبه
3222,"32,020","31,740","32,030","31,750",230,0.72%,2014-09-08,1393/06/17,Monday,دوشنبه
3223,"31,690","31,670","31,980","31,980",300,0.95%,2014-09-07,1393/06/16,Sunday,یکشنبه
3224,"31,550","31,510","31,690","31,680",60,0.19%,2014-09-06,1393/06/15,Saturday,شنبه
3225,"31,830","31,720","31,850","31,740",70,0.22%,2014-09-04,1393/06/13,Thursday,پنج‌شنبه
3226,"31,690","31,650","31,850","31,810",90,0.28%,2014-09-03,1393/06/12,Wednesday,چهارشنبه
3227,"31,750","31,670","31,860","31,720",10,0.03%,2014-09-02,1393/06/11,Tuesday,سه‌شنبه
3228,"31,470","31,470","31,750","31,730",250,0.79%,2014-09-01,1393/06/10,Monday,دوشنبه
3229,"31,470","31,390","31,500","31,480",20,0.06%,2014-08-31,1393/06/09,Sunday,یکشنبه
3230,"31,580","31,480","31,590","31,500",80,0.25%,2014-08-30,1393/06/08,Saturday,شنبه
3231,"31,310","31,300","31,420","31,420",120,0.38%,2014-08-28,1393/06/06,Thursday,پنج‌شنبه
3232,"31,310","31,250","31,330","31,300",-,-,2014-08-27,1393/06/05,Wednesday,چهارشنبه
3233,"31,280","31,220","31,300","31,300",30,0.1%,2014-08-26,1393/06/04,Tuesday,سه‌شنبه
3234,"31,310","31,210","31,330","31,270",60,0.19%,2014-08-25,1393/06/03,Monday,دوشنبه
3235,"31,150","31,120","31,350","31,330",170,0.55%,2014-08-24,1393/06/02,Sunday,یکشنبه
3236,"31,190","31,130","31,330","31,160",250,0.81%,2014-08-23,1393/06/01,Saturday,شنبه
3237,"30,910","30,890","30,920","30,910",10,0.03%,2014-08-21,1393/05/30,Thursday,پنج‌شنبه
3238,"30,940","30,900","30,960","30,920",10,0.03%,2014-08-20,1393/05/29,Wednesday,چهارشنبه
3239,"31,040","30,910","31,090","30,930",120,0.39%,2014-08-19,1393/05/28,Tuesday,سه‌شنبه
3240,"31,060","31,030","31,150","31,050",20,0.06%,2014-08-18,1393/05/27,Monday,دوشنبه
3241,"31,010","30,960","31,070","31,070",50,0.16%,2014-08-17,1393/05/26,Sunday,یکشنبه
3242,"31,080","31,000","31,090","31,020",170,0.55%,2014-08-16,1393/05/25,Saturday,شنبه
3243,"31,170","31,170","31,190","31,190",10,0.03%,2014-08-14,1393/05/23,Thursday,پنج‌شنبه
3244,"31,230","31,170","31,230","31,180",90,0.29%,2014-08-13,1393/05/22,Wednesday,چهارشنبه
3245,"31,210","31,200","31,270","31,270",80,0.26%,2014-08-12,1393/05/21,Tuesday,سه‌شنبه
3246,"31,260","31,190","31,280","31,190",60,0.19%,2014-08-11,1393/05/20,Monday,دوشنبه
3247,"31,190","31,170","31,290","31,250",30,0.1%,2014-08-10,1393/05/19,Sunday,یکشنبه
3248,"31,290","31,200","31,300","31,220",100,0.32%,2014-08-09,1393/05/18,Saturday,شنبه
3249,"31,310","31,310","31,350","31,320",-,-,2014-08-07,1393/05/16,Thursday,پنج‌شنبه
3250,"31,350","31,320","31,370","31,320",80,0.26%,2014-08-06,1393/05/15,Wednesday,چهارشنبه
3251,"31,380","31,340","31,410","31,400",-,-,2014-08-05,1393/05/14,Tuesday,سه‌شنبه
3252,"31,410","31,370","31,450","31,400",20,0.06%,2014-08-04,1393/05/13,Monday,دوشنبه
3253,"31,390","31,380","31,490","31,420",20,0.06%,2014-08-03,1393/05/12,Sunday,یکشنبه
3254,"31,330","31,290","31,400","31,400",169,0.54%,2014-08-02,1393/05/11,Saturday,شنبه
3255,"31,202","30,874","31,546","31,231",29,0.09%,2014-07-30,1393/05/08,Wednesday,چهارشنبه
3256,"31,310","31,260","31,310","31,260",30,0.1%,2014-07-28,1393/05/06,Monday,دوشنبه
3257,"31,350","31,250","31,370","31,290",80,0.26%,2014-07-27,1393/05/05,Sunday,یکشنبه
3258,"31,380","31,320","31,410","31,370",10,0.03%,2014-07-26,1393/05/04,Saturday,شنبه
3259,"31,370","31,360","31,390","31,380",10,0.03%,2014-07-24,1393/05/02,Thursday,پنج‌شنبه
3260,"31,340","31,320","31,410","31,390",60,0.19%,2014-07-23,1393/05/01,Wednesday,چهارشنبه
3261,"31,280","31,240","31,360","31,330",-,-,2014-07-22,1393/04/31,Tuesday,سه‌شنبه
3262,"31,320","31,270","31,350","31,330",-,-,2014-07-21,1393/04/30,Monday,دوشنبه
3263,"31,280","31,270","31,370","31,330",230,0.73%,2014-07-20,1393/04/29,Sunday,یکشنبه
3264,"31,440","31,430","31,640","31,560",130,0.41%,2014-07-17,1393/04/26,Thursday,پنج‌شنبه
3265,"31,390","31,330","31,430","31,430",70,0.22%,2014-07-16,1393/04/25,Wednesday,چهارشنبه
3266,"31,180","31,170","31,470","31,360",190,0.61%,2014-07-15,1393/04/24,Tuesday,سه‌شنبه
3267,"31,200","31,110","31,230","31,170",60,0.19%,2014-07-14,1393/04/23,Monday,دوشنبه
3268,"31,350","31,220","31,350","31,230",130,0.42%,2014-07-13,1393/04/22,Sunday,یکشنبه
3269,"31,200","31,170","31,420","31,360",300,0.97%,2014-07-12,1393/04/21,Saturday,شنبه
3270,"31,000","31,000","31,110","31,060",40,0.13%,2014-07-10,1393/04/19,Thursday,پنج‌شنبه
3271,"31,100","31,000","31,140","31,020",30,0.1%,2014-07-09,1393/04/18,Wednesday,چهارشنبه
3272,"31,190","30,990","31,270","31,050",130,0.42%,2014-07-08,1393/04/17,Tuesday,سه‌شنبه
3273,"31,300","31,140","31,500","31,180",80,0.26%,2014-07-07,1393/04/16,Monday,دوشنبه
3274,"30,990","30,980","31,310","31,260",310,1%,2014-07-06,1393/04/15,Sunday,یکشنبه
3275,"30,920","30,770","31,010","30,950",310,1%,2014-07-05,1393/04/14,Saturday,شنبه
3276,"31,240","31,200","31,340","31,260",10,0.03%,2014-07-03,1393/04/12,Thursday,پنج‌شنبه
3277,"31,360","31,260","31,480","31,270",60,0.19%,2014-07-02,1393/04/11,Wednesday,چهارشنبه
3278,"31,190","31,110","31,500","31,330",150,0.48%,2014-07-01,1393/04/10,Tuesday,سه‌شنبه
3279,"31,160","30,920","31,230","31,180",40,0.13%,2014-06-30,1393/04/09,Monday,دوشنبه
3280,"31,160","30,900","31,160","31,140",40,0.13%,2014-06-29,1393/04/08,Sunday,یکشنبه
3281,"31,380","31,080","31,380","31,180",510,1.64%,2014-06-28,1393/04/07,Saturday,شنبه
3282,"31,670","31,670","31,700","31,690",40,0.13%,2014-06-26,1393/04/05,Thursday,پنج‌شنبه
3283,"31,650","31,620","31,720","31,650",20,0.06%,2014-06-25,1393/04/04,Wednesday,چهارشنبه
3284,"31,650","31,600","31,730","31,670",-,-,2014-06-24,1393/04/03,Tuesday,سه‌شنبه
3285,"31,740","31,600","31,770","31,670",50,0.16%,2014-06-23,1393/04/02,Monday,دوشنبه
3286,"31,880","31,690","31,920","31,720",200,0.63%,2014-06-22,1393/04/01,Sunday,یکشنبه
3287,"32,050","31,790","32,050","31,920",370,1.16%,2014-06-21,1393/03/31,Saturday,شنبه
3288,"32,100","32,010","32,290","32,290",180,0.56%,2014-06-19,1393/03/29,Thursday,پنج‌شنبه
3289,"31,980","31,800","32,190","32,110",180,0.56%,2014-06-18,1393/03/28,Wednesday,چهارشنبه
3290,"32,000","31,900","32,170","31,930",110,0.34%,2014-06-17,1393/03/27,Tuesday,سه‌شنبه
3291,"31,780","31,770","32,110","32,040",250,0.79%,2014-06-16,1393/03/26,Monday,دوشنبه
3292,"32,050","31,790","32,120","31,790",330,1.04%,2014-06-15,1393/03/25,Sunday,یکشنبه
3293,"32,160","32,120","32,230","32,120",310,0.97%,2014-06-14,1393/03/24,Saturday,شنبه
3294,"32,440","32,410","32,440","32,430",20,0.06%,2014-06-12,1393/03/22,Thursday,پنج‌شنبه
3295,"32,420","32,410","32,460","32,450",50,0.15%,2014-06-11,1393/03/21,Wednesday,چهارشنبه
3296,"32,410","32,340","32,500","32,400",-,-,2014-06-10,1393/03/20,Tuesday,سه‌شنبه
3297,"32,290","32,060","32,400","32,400",80,0.25%,2014-06-09,1393/03/19,Monday,دوشنبه
3298,"32,430","32,290","32,460","32,320",130,0.4%,2014-06-08,1393/03/18,Sunday,یکشنبه
3299,"32,600","32,350","32,600","32,450",380,1.17%,2014-06-07,1393/03/17,Saturday,شنبه
3300,"32,820","32,810","32,830","32,830",30,0.09%,2014-06-03,1393/03/13,Tuesday,سه‌شنبه
3301,"32,810","32,790","32,840","32,800",20,0.06%,2014-06-02,1393/03/12,Monday,دوشنبه
3302,"32,800","32,790","32,850","32,820",10,0.03%,2014-06-01,1393/03/11,Sunday,یکشنبه
3303,"32,770","32,760","32,830","32,810",40,0.12%,2014-05-31,1393/03/10,Saturday,شنبه
3304,"32,790","32,740","32,800","32,770",10,0.03%,2014-05-29,1393/03/08,Thursday,پنج‌شنبه
3305,"32,660","32,620","32,780","32,780",10,0.03%,2014-05-28,1393/03/07,Wednesday,چهارشنبه
3306,"32,820","32,750","32,830","32,770",60,0.18%,2014-05-26,1393/03/05,Monday,دوشنبه
3307,"32,850","32,800","32,890","32,830",10,0.03%,2014-05-25,1393/03/04,Sunday,یکشنبه
3308,"32,760","32,700","32,860","32,820",10,0.03%,2014-05-24,1393/03/03,Saturday,شنبه
3309,"32,880","32,830","32,920","32,830",40,0.12%,2014-05-22,1393/03/01,Thursday,پنج‌شنبه
3310,"32,880","32,840","32,920","32,870",30,0.09%,2014-05-21,1393/02/31,Wednesday,چهارشنبه
3311,"32,920","32,860","33,080","32,900",40,0.12%,2014-05-20,1393/02/30,Tuesday,سه‌شنبه
3312,"32,810","32,730","32,950","32,940",120,0.37%,2014-05-19,1393/02/29,Monday,دوشنبه
3313,"32,740","32,720","32,850","32,820",60,0.18%,2014-05-18,1393/02/28,Sunday,یکشنبه
3314,"33,000","32,680","33,020","32,760",170,0.52%,2014-05-17,1393/02/27,Saturday,شنبه
3315,"32,470","32,470","33,020","32,930",480,1.48%,2014-05-15,1393/02/25,Thursday,پنج‌شنبه
3316,"32,390","32,350","32,450","32,450",30,0.09%,2014-05-14,1393/02/24,Wednesday,چهارشنبه
3317,"32,470","32,450","32,500","32,480",10,0.03%,2014-05-12,1393/02/22,Monday,دوشنبه
3318,"32,400","32,270","32,610","32,490",130,0.4%,2014-05-11,1393/02/21,Sunday,یکشنبه
3319,"32,570","32,320","32,680","32,360",510,1.58%,2014-05-10,1393/02/20,Saturday,شنبه
3320,"32,910","32,860","32,910","32,870",30,0.09%,2014-05-08,1393/02/18,Thursday,پنج‌شنبه
3321,"32,800","32,790","32,930","32,900",10,0.03%,2014-05-07,1393/02/17,Wednesday,چهارشنبه
3322,"33,030","32,840","33,050","32,910",130,0.4%,2014-05-06,1393/02/16,Tuesday,سه‌شنبه
3323,"33,150","32,930","33,300","33,040",100,0.3%,2014-05-05,1393/02/15,Monday,دوشنبه
3324,"32,820","32,720","33,160","33,140",360,1.1%,2014-05-04,1393/02/14,Sunday,یکشنبه
3325,"33,100","32,780","33,160","32,780",350,1.07%,2014-05-03,1393/02/13,Saturday,شنبه
3326,"33,120","33,100","33,150","33,130",30,0.09%,2014-05-01,1393/02/11,Thursday,پنج‌شنبه
3327,"32,950","32,900","33,100","33,100",120,0.36%,2014-04-30,1393/02/10,Wednesday,چهارشنبه
3328,"32,940","32,840","33,010","32,980",30,0.09%,2014-04-29,1393/02/09,Tuesday,سه‌شنبه
3329,"32,760","32,590","32,960","32,950",130,0.4%,2014-04-28,1393/02/08,Monday,دوشنبه
3330,"33,280","32,750","33,390","32,820",530,1.61%,2014-04-27,1393/02/07,Sunday,یکشنبه
3331,"32,780","32,780","33,600","33,350",870,2.68%,2014-04-26,1393/02/06,Saturday,شنبه
3332,"32,580","32,350","32,630","32,480",60,0.18%,2014-04-24,1393/02/04,Thursday,پنج‌شنبه
3333,"32,730","32,300","32,900","32,540",110,0.34%,2014-04-23,1393/02/03,Wednesday,چهارشنبه
3334,"33,200","32,630","33,470","32,650",510,1.56%,2014-04-22,1393/02/02,Tuesday,سه‌شنبه
3335,"32,490","32,490","33,160","33,160",760,2.35%,2014-04-21,1393/02/01,Monday,دوشنبه
3336,"32,080","31,950","32,400","32,400",310,0.97%,2014-04-20,1393/01/31,Sunday,یکشنبه
3337,"31,820","31,820","32,170","32,090",360,1.13%,2014-04-19,1393/01/30,Saturday,شنبه
3338,"31,720","31,670","31,740","31,730",20,0.06%,2014-04-17,1393/01/28,Thursday,پنج‌شنبه
3339,"31,570","31,540","31,780","31,710",150,0.48%,2014-04-16,1393/01/27,Wednesday,چهارشنبه
3340,"31,840","31,560","32,000","31,560",240,0.76%,2014-04-15,1393/01/26,Tuesday,سه‌شنبه
3341,"31,230","31,230","31,800","31,800",500,1.6%,2014-04-14,1393/01/25,Monday,دوشنبه
3342,"31,240","31,180","31,380","31,300",90,0.29%,2014-04-13,1393/01/24,Sunday,یکشنبه
3343,"31,150","31,030","31,280","31,210",420,1.36%,2014-04-12,1393/01/23,Saturday,شنبه
3344,"30,800","30,790","30,810","30,790",20,0.06%,2014-04-10,1393/01/21,Thursday,پنج‌شنبه
3345,"30,820","30,720","30,900","30,810",10,0.03%,2014-04-09,1393/01/20,Wednesday,چهارشنبه
3346,"30,960","30,790","31,160","30,800",100,0.32%,2014-04-08,1393/01/19,Tuesday,سه‌شنبه
3347,"30,570","30,540","30,900","30,900",320,1.05%,2014-04-07,1393/01/18,Monday,دوشنبه
3348,"30,410","30,370","30,650","30,580",150,0.49%,2014-04-06,1393/01/17,Sunday,یکشنبه
3349,"30,490","30,260","30,490","30,430",200,0.66%,2014-04-05,1393/01/16,Saturday,شنبه
3350,"30,630","30,600","30,640","30,630",10,0.03%,2014-03-31,1393/01/11,Monday,دوشنبه
3351,"30,500","30,500","30,650","30,640",150,0.49%,2014-03-30,1393/01/10,Sunday,یکشنبه
3352,"30,480","30,410","30,500","30,490",80,0.26%,2014-03-29,1393/01/09,Saturday,شنبه
3353,"30,570","30,570","30,570","30,570",10,0.03%,2014-03-27,1393/01/07,Thursday,پنج‌شنبه
3354,"30,560","30,560","30,690","30,580",80,0.26%,2014-03-26,1393/01/06,Wednesday,چهارشنبه
3355,"30,400","30,350","30,530","30,500",330,1.09%,2014-03-25,1393/01/05,Tuesday,سه‌شنبه
3356,"30,100","30,100","30,200","30,170",30,0.1%,2014-03-19,1392/12/28,Wednesday,چهارشنبه
3357,"30,060","30,030","30,150","30,140",140,0.47%,2014-03-18,1392/12/27,Tuesday,سه‌شنبه
3358,"30,000","29,950","30,140","30,000",40,0.13%,2014-03-17,1392/12/26,Monday,دوشنبه
3359,"30,190","29,960","30,190","29,960",240,0.8%,2014-03-16,1392/12/25,Sunday,یکشنبه
3360,"30,060","29,800","30,250","30,200",240,0.79%,2014-03-15,1392/12/24,Saturday,شنبه
3361,"30,390","30,390","30,500","30,440",80,0.26%,2014-03-13,1392/12/22,Thursday,پنج‌شنبه
3362,"30,400","30,290","30,430","30,360",10,0.03%,2014-03-12,1392/12/21,Wednesday,چهارشنبه
3363,"30,560","30,330","30,640","30,370",180,0.59%,2014-03-11,1392/12/20,Tuesday,سه‌شنبه
3364,"30,750","30,450","30,910","30,550",160,0.52%,2014-03-10,1392/12/19,Monday,دوشنبه
3365,"30,430","30,360","30,790","30,710",270,0.89%,2014-03-09,1392/12/18,Sunday,یکشنبه
3366,"29,970","29,970","30,440","30,440",20,0.07%,2014-03-08,1392/12/17,Saturday,شنبه
3367,"30,470","30,460","30,510","30,460",30,0.1%,2014-03-06,1392/12/15,Thursday,پنج‌شنبه
3368,"30,500","30,430","30,530","30,490",30,0.1%,2014-03-05,1392/12/14,Wednesday,چهارشنبه
3369,"30,620","30,500","30,620","30,520",120,0.39%,2014-03-04,1392/12/13,Tuesday,سه‌شنبه
3370,"31,000","30,500","31,140","30,640",430,1.4%,2014-03-03,1392/12/12,Monday,دوشنبه
3371,"30,660","30,630","31,270","31,070",480,1.57%,2014-03-02,1392/12/11,Sunday,یکشنبه
